time,seconds_elapsed,z,y,x
1746522035493985000,27.734985107421874,-2.6772308349609375,-3.020751953125,-0.49233636260032654
1746522035503973000,27.74497314453125,-2.559638261795044,-2.8540146350860596,-0.6130436062812805
1746522035513962000,27.7549619140625,-2.5062713623046875,-2.5621447563171387,-0.6811386942863464
1746522035523949800,27.76494970703125,-2.4919021129608154,-2.1498522758483887,-0.6661011576652527
1746522035533939000,27.77493896484375,-2.4434494972229004,-1.733104944229126,-0.5791138410568237
1746522035543927000,27.784927001953125,-2.3812692165374756,-1.3652385473251343,-0.43437692523002625
1746522035553916000,27.794916015625,-2.2999789714813232,-1.1142687797546387,-0.24369697272777557
1746522035563904000,27.804904052734376,-2.2326552867889404,-1.0930845737457275,0.012997402809560299
1746522035573893000,27.81489306640625,-2.2678301334381104,-1.367574691772461,0.31042003631591797
1746522035583881000,27.824880859375,-2.3745505809783936,-1.8219786882400513,0.5747613906860352
1746522035593869800,27.834869873046873,-2.4096925258636475,-2.2321505546569824,0.764410138130188
1746522035603858000,27.84485791015625,-2.2163264751434326,-2.7083358764648438,0.8997375965118408
1746522035613847000,27.854846923828124,-1.9383330345153809,-2.99692964553833,1.0432977676391602
1746522035623835100,27.864835205078126,-1.5242656469345093,-2.714712619781494,1.0686094760894775
1746522035633823700,27.87482373046875,-0.9611525535583496,-2.0762016773223877,1.0180717706680298
1746522035643811800,27.884811767578125,-0.34326931834220886,-1.3649550676345825,1.0055404901504517
1746522035653801000,27.894801025390624,0.20122045278549194,-0.7169331312179565,1.0627140998840332
1746522035663789000,27.9047890625,0.6431525945663452,-0.2139592319726944,1.1304787397384644
1746522035673778200,27.914778076171874,0.9301967024803162,0.11227346211671829,1.1348057985305786
1746522035683766000,27.92476611328125,1.0181466341018677,0.2554870843887329,1.0344175100326538
1746522035693755000,27.9347548828125,0.9690633416175842,0.16998980939388275,0.7495201826095581
1746522035703743500,27.944743408203124,0.816961407661438,0.01421432290226221,0.3467431664466858
1746522035713732400,27.954732421875,0.7186510562896729,-0.27458539605140686,0.08366364985704422
1746522035723720200,27.96472021484375,0.7057543992996216,-0.65177983045578,0.14215385913848877
1746522035733709300,27.974709228515625,0.8050023913383484,-0.9467227458953857,0.5139915943145752
1746522035743697400,27.984697509765624,1.074978232383728,-0.8736586570739746,1.0376065969467163
1746522035753686500,27.9946865234375,1.4919778108596802,-0.216048002243042,1.4227534532546997
1746522035763674400,28.00467431640625,1.9053233861923218,0.8854750990867615,1.4808354377746582
1746522035773663200,28.014663330078125,2.1874313354492188,2.0927343368530273,1.1683862209320068
1746522035783651300,28.0246513671875,2.2752737998962402,2.8736541271209717,0.6141083836555481
1746522035793640400,28.034640380859376,2.210906744003296,2.9894773960113525,0.0687352642416954
1746522035803628500,28.044628662109375,2.162886619567871,2.677924156188965,-0.3078210651874542
1746522035813617400,28.054617431640626,2.211836099624634,2.163896322250366,-0.5065275430679321
