time,seconds_elapsed,z,y,x
1746522233570372900,10.391372802734375,3.9755329859837887,25.27059043315649,-6.925821591719985
1746522233580360000,10.40135986328125,3.8827719924390314,25.550534332740305,-9.366778573310375
1746522233590347800,10.41134765625,3.659408642733097,24.929811833381653,-10.622990933048724
1746522233600336000,10.4213359375,3.04570391318202,23.70099952174425,-9.373845442956686
1746522233610324000,10.431323974609375,2.1445159745834768,22.195369333589074,-5.10698177871704
1746522233620310800,10.441310791015624,2.1555722061268985,19.993985078227517,0.06064034666270017
1746522233630299000,10.451298828125,3.1045547460794447,17.48635577633381,4.3030932077452535
1746522233640287000,10.461286865234374,4.432058902615308,14.462331780040262,7.915133657842874
1746522233650273800,10.471273681640625,5.289421581882238,10.937989779400825,10.85198322855234
1746522233660262000,10.481261962890626,5.292419010132551,7.4817615300446745,13.06800391203165
1746522233670250000,10.49125,4.347285692954063,3.5951036360830066,15.311002618807553
1746522233680236800,10.50123681640625,2.6699849329292773,-0.8251134375691414,17.280578352200983
1746522233690225000,10.511224853515625,1.5232242970347403,-4.803721885475516,17.13626691190004
1746522233700212700,10.521212646484376,1.3226783438146115,-7.8664079131186,14.688625922501087
1746522233710199800,10.53119970703125,1.7557038501322269,-10.957342130124568,12.288976518332957
1746522233720188000,10.54118798828125,1.8298598041892051,-12.973789504808186,12.193718155014514
1746522233730175700,10.55117578125,0.5302841400751843,-13.75246150919795,14.189161320114135
1746522233740163800,10.561163818359375,-1.6188134997427464,-15.152887109559774,16.558614323461054
1746522233750151000,10.57115087890625,-3.4839363404929635,-16.867555184948444,18.592722442519662
1746522233760138800,10.581138671875,-4.669260223537683,-17.668986133635045,18.76901424444914
1746522233770126800,10.591126953125,-5.0569233240842815,-16.759977438282966,15.874459508633613
1746522233780114000,10.601114013671875,-4.269648326522112,-14.6529420301795,10.086841736865043
1746522233790101800,10.611101806640624,-2.8108558773875236,-11.75981352777481,3.5195325545310974
1746522233800089900,10.62108984375,-2.004064862972498,-8.762591029167174,-2.1067805565595625
1746522233810077000,10.631076904296876,-2.452197337529063,-5.612635883393883,-5.785818613392114
1746522233820064800,10.641064697265625,-3.765817930141091,-2.4886481225699186,-8.033825503718852
1746522233830052900,10.651052978515626,-5.078574599400162,0.1840320407927036,-9.984875400340556
1746522233840041000,10.661041015625,-5.9719911733448505,2.3674732277065513,-12.001984453803301
1746522233850027800,10.67102783203125,-6.854582401892542,3.996327059948444,-13.902418261909483
1746522233860015900,10.681015869140625,-8.031172943383455,5.03596295364201,-15.39101782028675
1746522233870004000,10.69100390625,-8.941244299530982,5.72215658082068,-16.202532940614223
1746522233879990000,10.700989990234374,-9.046385758960247,6.681985947349667,-16.54901881211996
1746522233889978000,10.71097802734375,-8.543059220448136,7.386130241760611,-16.84448761309385
1746522233899966000,10.720966064453124,-7.308178987073898,7.918062697032093,-17.278455368697642
1746522233909954000,10.7309541015625,-5.649542010986805,8.104453868171571,-17.947233750694988
1746522233919941000,10.740941162109374,-3.5903181553721426,7.43585434987247,-18.815601808100936
1746522233929929000,10.750928955078125,-1.4165554819077253,5.948823063725233,-19.141852700829507
1746522233939917000,10.7609169921875,0.199958508720994,3.9882840387463565,-17.38590335150361
1746522233949904000,10.77090380859375,0.14647358677089214,2.3978081602156163,-13.516959977930783
1746522233959892000,10.78089208984375,-1.818351152703166,1.6049655916541814,-8.622719032618402
1746522233969880000,10.790880126953125,-5.317365235340595,0.20628245104551315,-5.543182407939434
1746522233979867000,10.800866943359376,-9.177853499779104,-2.0586714824289083,-4.953323248878121
1746522233989855000,10.81085498046875,-12.895230931878089,-4.6245852155089375,-4.874113226301968
1746522233999843000,10.820843017578126,-16.165420476794242,-8.017410375490785,-4.839716158920527
1746522234009831200,10.8308310546875,-18.942222108888625,-12.25590426981449,-4.479634308260679
1746522234019818000,10.84081787109375,-21.062084265339372,-17.576902893221376,-2.064964737354219
1746522234029806000,10.85080615234375,-22.356681008529662,-23.041771058380604,4.792892448425293
1746522234039794000,10.8607939453125,-22.218782942402363,-26.01453716112375,15.86914854274392
1746522234049781000,10.870781005859374,-19.421863235908745,-25.47706460738182,26.403363460230825
1746522234059769000,10.88076904296875,-14.286212996590137,-21.066655226516723,31.24291478397846
1746522234069757000,10.8907568359375,-8.59543881150484,-15.803327870833872,28.670562542283534
1746522234079744000,10.900743896484375,-3.21390885476768,-10.93005547927022,22.31466557509899
1746522234089732000,10.910732177734374,1.1028332313627005,-4.647386829903722,16.821240008497238
1746522234099720000,10.920719970703125,3.6645553579717873,0.6268202317118644,12.518287962788342
1746522234109708000,10.9307080078125,3.765945355913043,4.260333970209956,9.339911024650931
1746522234119695000,10.940695068359375,2.2510791373789307,7.2870637183308595,7.440904034477472
1746522234129683000,10.950682861328126,0.8343938916116952,10.286220984393358,6.64596712398529
1746522234139671000,10.960671142578125,-0.13924831169247626,13.171020049870014,6.425446888750791
1746522234149658000,10.970658203125,-0.2742214120174758,15.388130282151698,6.4320402956664555
1746522234159646000,10.98064599609375,0.7353969262868165,17.25490381271839,6.358001830509305
1746522234169634000,10.990634033203126,2.4653590169191357,18.990131861054895,5.935619298759103
1746522234179620900,11.000620849609374,4.641403079319,20.237218665051458,4.87025918122232
1746522234189609000,11.01060888671875,6.983434991776943,21.413281383275983,3.183562524081766
1746522234199597000,11.02059716796875,9.14097075306177,22.241598000800607,0.7980287390276789
