time,seconds_elapsed,z,y,x
1746521921814505200,18.397505126953124,-0.26754462718963623,-0.12346241623163223,-0.02697010338306427
1746521921824495400,18.407495361328124,-0.25599077343940735,-0.11849881708621979,-0.15798164904117584
1746521921834485200,18.4174853515625,-0.23282313346862793,-0.08956320583820343,-0.2933541238307953
1746521921844474400,18.427474365234374,-0.19492022693157196,-0.03979937732219696,-0.40417543053627014
1746521921854464300,18.43746435546875,-0.14136558771133423,0.02841791696846485,-0.47440752387046814
1746521921864454100,18.4474541015625,-0.0849103033542633,0.07382801175117493,-0.49362754821777344
1746521921874443300,18.457443359375,-0.05207757279276848,0.05733473226428032,-0.4634134769439697
1746521921884433200,18.46743310546875,-0.04215330258011818,0.00876825861632824,-0.3874742388725281
1746521921894423300,18.47742333984375,-0.05134754627943039,-0.028420064598321915,-0.2738952040672302
1746521921904412200,18.487412109375,-0.07584942877292633,-0.06467153877019882,-0.14618250727653503
1746521921914402300,18.49740234375,-0.10315494239330292,-0.10757768154144287,-0.04788389801979065
1746521921924392200,18.50739208984375,-0.13291630148887634,-0.1449197232723236,-0.007270960137248039
1746521921934381300,18.51738134765625,-0.16119824349880219,-0.17100918292999268,-0.0270403940230608
1746521921944371200,18.52737109375,-0.17622779309749603,-0.1815052330493927,-0.07180946320295334
1746521921954361000,18.537361083984376,-0.1741131991147995,-0.17496375739574432,-0.1181253045797348
1746521921964350200,18.54735009765625,-0.15989965200424194,-0.15712589025497437,-0.14302478730678558
1746521921974340000,18.557340087890626,-0.13979163765907288,-0.12879493832588196,-0.14192809164524078
1746521921984330200,18.567330322265626,-0.11586765944957733,-0.06879977136850357,-0.11960148811340332
1746521921994319000,18.577319091796873,-0.08955619484186172,-0.01531554851680994,-0.08334016799926758
1746521922004309200,18.587309326171876,-0.05663260072469711,0.022520247846841812,-0.02606862410902977
1746521922014299100,18.597299072265624,-0.024533692747354507,0.03741060942411423,0.03821583464741707
1746521922024288300,18.607288330078124,0.016696302220225334,0.012940684333443642,0.09738647937774658
1746521922034278100,18.617278076171875,0.06376195698976517,-0.021889684721827507,0.15781466662883759
1746521922044267300,18.627267333984374,0.09804296493530273,-0.023065203800797462,0.2150939404964447
1746521922054257200,18.637257080078125,0.11160621792078018,-0.009272469207644463,0.2542860805988312
1746521922064247000,18.6472470703125,0.11514396220445633,0.0066492389887571335,0.2738901376724243
1746521922074236200,18.657236083984376,0.10610895603895187,0.016324272379279137,0.26915106177330017
1746521922084226000,18.66722607421875,0.0836944654583931,0.01827290840446949,0.23983044922351837
1746521922094216200,18.67721630859375,0.06964021921157837,0.022861411795020103,0.18633896112442017
1746521922104205000,18.687205078125,0.060763902962207794,0.027571212500333786,0.12773823738098145
1746521922114195200,18.6971953125,0.06646008044481277,0.03235916420817375,0.0909123420715332
1746521922124185300,18.707185302734374,0.09297318011522293,0.02903340943157673,0.09749940037727356
1746521922134174200,18.71717431640625,0.1329486072063446,0.03439021483063698,0.1539594680070877
1746521922144164400,18.727164306640624,0.18323467671871185,0.05668380483984947,0.2505621910095215
